,Tolerance Factor,HOMO_energy,LUMO_energy,stable_ion,solar_ion,photo_ion,MagpieData mean AtomicWeight,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,F,Adsorption energy(ev)
554,0.683278414507978,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.0,-2.232802428
555,0.683278414507978,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.0,-1.14524051
556,0.683278414507978,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.0,2.676666933
557,0.683278414507978,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.0,-2.484189021
558,0.683278414507978,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.0,1.284531489
559,0.683278414507978,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.125,-6.546731428
560,0.6123853120556393,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.0,-4.459126808
561,0.6123853120556393,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.0,2.287693566
562,0.6123853120556393,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.0,-3.860768429
563,0.6123853120556393,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.0,-1.990985537
564,0.6123853120556393,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.0,0.129939785
565,0.6123853120556393,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.0,-2.20279966
566,0.6123853120556393,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.0,0.185973737
567,0.6123853120556393,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.125,-7.277926501
568,0.669658758506886,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.0,-3.42560755
569,0.669658758506886,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.0,2.01257451
570,0.669658758506886,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.0,-2.97430881
571,0.669658758506886,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.0,-2.41467994
572,0.669658758506886,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.0,2.64381949
573,0.669658758506886,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.0,-3.8280446
574,0.669658758506886,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.0,-1.20808942
575,0.669658758506886,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.125,-5.63831974
576,0.9069413063044849,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.25,-2.230510291
577,0.9069413063044849,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.25,3.736194609
578,0.9069413063044849,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.25,-1.315644012
579,0.9069413063044849,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.25,-0.528533857
580,0.9069413063044849,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.25,4.862582111
581,0.9069413063044849,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.25,-1.730258343
582,0.9069413063044849,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.25,0.677377468
583,0.9069413063044849,-0.32038,-0.32038,0.2955075,0.14519602,0.2255989,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.375,-5.328098241
584,0.9590185544164787,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.375,-2.456665965
585,0.9590185544164787,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.375,4.23710596
586,0.9590185544164787,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.375,-1.606871564
587,0.9590185544164787,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.375,-0.562643953
588,0.9590185544164787,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.375,4.218807571
589,0.9590185544164787,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.375,-2.100872151
590,0.9590185544164787,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.375,-0.293297511
591,0.9590185544164787,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.5,-6.158686866
592,0.766364722559151,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.0,-3.148491685
593,0.766364722559151,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.0,1.790386487
594,0.766364722559151,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.0,-2.474639775
595,0.766364722559151,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.0,-1.895447727
596,0.766364722559151,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.0,0.934753207
597,0.766364722559151,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.0,-4.380516795
598,0.766364722559151,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.0,0.098545125
599,0.766364722559151,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.125,-4.219186876
600,0.8101929634096433,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.0,-4.094517796
601,0.8101929634096433,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.0,-0.260479226
602,0.8101929634096433,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.0,-3.542886016
603,0.8101929634096433,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.0,-2.429120786
604,0.8101929634096433,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.0,-1.405289462
605,0.8101929634096433,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.0,-6.495372806
606,0.8101929634096433,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.0,-1.743341336
607,0.8101929634096433,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,127.02533054285713,5.142857142857143,164.71428571428572,2.15,0.7771428571428574,59.02607142857143,0.125,-2.859270346
608,0.7516674075299783,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.125,-3.444413229
609,0.7516674075299783,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.125,2.552047621
610,0.7516674075299783,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.125,-2.331571839
611,0.7516674075299783,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.125,-1.362751139
612,0.7516674075299783,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.125,2.429278496
613,0.7516674075299783,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.125,-3.973729689
614,0.7516674075299783,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.125,0.105345971
615,0.7516674075299783,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,78.09378188571428,4.0,138.57142857142858,2.39,0.9142857142857144,40.1461904762,0.25,-4.872037589
616,0.8286407592029853,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.0,-3.934522116
617,0.8286407592029853,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.0,0.108469229
618,0.8286407592029853,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.0,-3.26764264
619,0.8286407592029853,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.0,-2.247644908
620,0.8286407592029853,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.0,-1.415285486
621,0.8286407592029853,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.0,-5.639158285
622,0.8286407592029853,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.0,-1.380906183
623,0.8286407592029853,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,114.01969197142857,5.0,163.57142857142858,2.1114285714285717,0.7983673469387754,58.54357142857142,0.125,-3.346974842
624,0.7923470506994464,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.375,-3.250257958
625,0.7923470506994464,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.375,3.129072044
626,0.7923470506994464,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.375,-2.325444356
627,0.7923470506994464,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.375,-0.869292146
628,0.7923470506994464,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.375,3.775128238
629,0.7923470506994464,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.375,-4.879069356
630,0.7923470506994464,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.375,0.859406284
631,0.7923470506994464,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,80.29075422857143,3.857142857142857,128.0,2.652857142857143,1.139591836734694,40.24178571428571,0.5,-5.875584966
632,0.7976164491784256,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.0,-3.574710121
633,0.7976164491784256,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.0,1.104392957
634,0.7976164491784256,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.0,-2.804136192
635,0.7976164491784256,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.0,-1.934355555
636,0.7976164491784256,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.0,-0.151068757
637,0.7976164491784256,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.0,-4.757395404
638,0.7976164491784256,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.0,-0.461999655
639,0.7976164491784256,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,87.76579142857143,4.428571428571429,151.57142857142858,2.177142857142857,0.8375510204081634,49.964999999999996,0.125,-4.003943443
